material_query,record_index,book,page,data_class,k_source,requested_wl_min_um,requested_wl_max_um,record_id,record_label,material_class,N,raw_database_points_json,raw_database_nk_csv,fitting_grid_points_json,selected_family,selected_specific_model,selected_model_name,selected_RMS,selected_abs_RMS,selected_G_rho,selected_quality_band,selected_model_json,selected_source_all_json,selected_reason,RP_usable,RP_RMS,RP_abs_RMS,RP_G_rho,RP_FDTD_status,RP_model_json,CP_family_usable,CP_family_specific_model,CP_family_RMS,CP_family_abs_RMS,CP_family_G_rho,CP_family_model_json,CP_RMS,CP_FDTD_status,CP_model_json,SCP_RMS,SCP_FDTD_status,SCP_model_json,CP_vs_RP_log10_RMS_gain
Si,11,Si,Franta-450K,tabulated_nk,database,0.3,1.1,Si|Si|Franta-450K|11,Si / Si / Franta-450K / rec11,semiconductor,1,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Si_Si_Franta-450K/raw_database_points.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Si_Si_Franta-450K/raw_database_nk.csv,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Si_Si_Franta-450K/fitting_grid_points.json,CP,SemiCP,SCP_M1,0.115059429963065,4.254459750577688,1.0000005117731503,poor_>0.05,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Si_Si_Franta-450K/SCP_M1.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Si_Si_Franta-450K/cp_semi_analytical_all_tidy3d_pole_residue.json,CP family usable (SemiCP),False,0.2547222596484717,7.70564724018922,1.0000350379334988,NOT_FDTD_READY_G_UNSTABLE,,True,SemiCP,0.115059429963065,4.254459750577688,1.0000005117731503,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Si_Si_Franta-450K/SCP_M1.json,0.2025429751572516,FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Si_Si_Franta-450K/CP_M1.json,0.115059429963065,FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Si_Si_Franta-450K/SCP_M1.json,
Si,11,Si,Franta-450K,tabulated_nk,database,0.3,1.1,Si|Si|Franta-450K|11,Si / Si / Franta-450K / rec11,semiconductor,2,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Si_Si_Franta-450K/raw_database_points.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Si_Si_Franta-450K/raw_database_nk.csv,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Si_Si_Franta-450K/fitting_grid_points.json,CP,SemiCP,SCP_M2,0.0088245663166988,0.3419650495155393,1.0000002306434062,good_<=0.01,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Si_Si_Franta-450K/SCP_M2.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Si_Si_Franta-450K/cp_semi_analytical_all_tidy3d_pole_residue.json,CP family usable (SemiCP),False,0.0266508416965838,0.6967793775745846,1.003289401865379,NOT_FDTD_READY_G_UNSTABLE,,True,SemiCP,0.0088245663166988,0.3419650495155393,1.0000002306434062,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Si_Si_Franta-450K/SCP_M2.json,0.0212209714167729,FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Si_Si_Franta-450K/CP_M2.json,0.0088245663166988,FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Si_Si_Franta-450K/SCP_M2.json,
Si,11,Si,Franta-450K,tabulated_nk,database,0.3,1.1,Si|Si|Franta-450K|11,Si / Si / Franta-450K / rec11,semiconductor,3,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Si_Si_Franta-450K/raw_database_points.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Si_Si_Franta-450K/raw_database_nk.csv,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Si_Si_Franta-450K/fitting_grid_points.json,CP,SemiCP,SCP_M3,0.0035005079558709,0.1091414798238485,1.00000002468714,excellent_<=0.005,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Si_Si_Franta-450K/SCP_M3.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Si_Si_Franta-450K/cp_semi_analytical_all_tidy3d_pole_residue.json,CP family usable (SemiCP),False,0.0089440299451456,0.2323208486609731,1.002399603858676,NOT_FDTD_READY_G_UNSTABLE,,True,SemiCP,0.0035005079558709,0.1091414798238485,1.00000002468714,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Si_Si_Franta-450K/SCP_M3.json,,NOT_FDTD_READY_G_UNSTABLE,,0.0035005079558709,FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Si_Si_Franta-450K/SCP_M3.json,
Si,11,Si,Franta-450K,tabulated_nk,database,0.3,1.1,Si|Si|Franta-450K|11,Si / Si / Franta-450K / rec11,semiconductor,4,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Si_Si_Franta-450K/raw_database_points.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Si_Si_Franta-450K/raw_database_nk.csv,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Si_Si_Franta-450K/fitting_grid_points.json,CP,AnalyticalCP,CP_M4,0.0022789242536627,0.0649479743497994,1.000000966790252,excellent_<=0.005,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Si_Si_Franta-450K/CP_M4.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Si_Si_Franta-450K/cp_analytical_all_tidy3d_pole_residue.json,CP-family has lower RMS than RP at N=4,True,0.0105162342284839,0.2171830224429792,1.0000000000000004,SELECTED_FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Si_Si_Franta-450K/RP_M4.json,True,AnalyticalCP,0.0022789242536627,0.0649479743497994,1.000000966790252,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Si_Si_Franta-450K/CP_M4.json,0.0022789242536627,FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Si_Si_Franta-450K/CP_M4.json,,NOT_FDTD_READY_G_UNSTABLE,,0.6641303601549972
Si,11,Si,Franta-450K,tabulated_nk,database,0.3,1.1,Si|Si|Franta-450K|11,Si / Si / Franta-450K / rec11,semiconductor,5,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Si_Si_Franta-450K/raw_database_points.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Si_Si_Franta-450K/raw_database_nk.csv,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Si_Si_Franta-450K/fitting_grid_points.json,CP,SemiCP,SCP_M5,0.0013788473994173,0.0403909997487345,1.0000005009513893,excellent_<=0.005,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Si_Si_Franta-450K/SCP_M5.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Si_Si_Franta-450K/cp_semi_analytical_all_tidy3d_pole_residue.json,CP family usable (SemiCP),False,0.001145869354162,0.0223862216452653,,NOT_FDTD_READY_G_UNSTABLE,,True,SemiCP,0.0013788473994173,0.0403909997487345,1.0000005009513893,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Si_Si_Franta-450K/SCP_M5.json,,NOT_FDTD_READY_G_UNSTABLE,,0.0013788473994173,FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Si_Si_Franta-450K/SCP_M5.json,
Si,12,Si,Franta-500K,tabulated_nk,database,0.3,1.1,Si|Si|Franta-500K|12,Si / Si / Franta-500K / rec12,semiconductor,1,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Si_Si_Franta-500K/raw_database_points.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Si_Si_Franta-500K/raw_database_nk.csv,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Si_Si_Franta-500K/fitting_grid_points.json,CP,SemiCP,SCP_M1,0.1145213755385337,4.134334838855081,1.000000000064287,poor_>0.05,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Si_Si_Franta-500K/SCP_M1.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Si_Si_Franta-500K/cp_semi_analytical_all_tidy3d_pole_residue.json,CP family usable (SemiCP),False,0.2499777299716535,7.510068654870925,1.0000364162651465,NOT_FDTD_READY_G_UNSTABLE,,True,SemiCP,0.1145213755385337,4.134334838855081,1.000000000064287,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Si_Si_Franta-500K/SCP_M1.json,,NOT_FDTD_READY_G_UNSTABLE,,0.1145213755385337,FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Si_Si_Franta-500K/SCP_M1.json,
Si,12,Si,Franta-500K,tabulated_nk,database,0.3,1.1,Si|Si|Franta-500K|12,Si / Si / Franta-500K / rec12,semiconductor,2,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Si_Si_Franta-500K/raw_database_points.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Si_Si_Franta-500K/raw_database_nk.csv,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Si_Si_Franta-500K/fitting_grid_points.json,CP,SemiCP,SCP_M2,0.0093848751933891,0.3606525874111606,1.0000002027609889,good_<=0.01,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Si_Si_Franta-500K/SCP_M2.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Si_Si_Franta-500K/cp_semi_analytical_all_tidy3d_pole_residue.json,CP family usable (SemiCP),False,0.0285695751306374,0.7307105101188826,1.0006682036159422,NOT_FDTD_READY_G_UNSTABLE,,True,SemiCP,0.0093848751933891,0.3606525874111606,1.0000002027609889,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Si_Si_Franta-500K/SCP_M2.json,0.0229496140779619,FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Si_Si_Franta-500K/CP_M2.json,0.0093848751933891,FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Si_Si_Franta-500K/SCP_M2.json,
Si,12,Si,Franta-500K,tabulated_nk,database,0.3,1.1,Si|Si|Franta-500K|12,Si / Si / Franta-500K / rec12,semiconductor,3,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Si_Si_Franta-500K/raw_database_points.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Si_Si_Franta-500K/raw_database_nk.csv,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Si_Si_Franta-500K/fitting_grid_points.json,CP,SemiCP,SCP_M3,0.0037085264251182,0.1037487845321501,1.000000000000001,excellent_<=0.005,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Si_Si_Franta-500K/SCP_M3.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Si_Si_Franta-500K/cp_semi_analytical_all_tidy3d_pole_residue.json,CP family usable (SemiCP),False,0.0091729999254077,0.2098849570168424,1.0026927933110428,NOT_FDTD_READY_G_UNSTABLE,,True,SemiCP,0.0037085264251182,0.1037487845321501,1.000000000000001,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Si_Si_Franta-500K/SCP_M3.json,,NOT_FDTD_READY_G_UNSTABLE,,0.0037085264251182,FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Si_Si_Franta-500K/SCP_M3.json,
Si,12,Si,Franta-500K,tabulated_nk,database,0.3,1.1,Si|Si|Franta-500K|12,Si / Si / Franta-500K / rec12,semiconductor,4,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Si_Si_Franta-500K/raw_database_points.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Si_Si_Franta-500K/raw_database_nk.csv,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Si_Si_Franta-500K/fitting_grid_points.json,none,none,,,,,missing,,,No usable FDTD-ready model at this N,False,0.012857177480265,0.229258389024182,1.020272867286285,NOT_FDTD_READY_G_UNSTABLE,,False,none,,,,,,NOT_FDTD_READY_G_UNSTABLE,,,NOT_FDTD_READY_G_UNSTABLE,,
Si,12,Si,Franta-500K,tabulated_nk,database,0.3,1.1,Si|Si|Franta-500K|12,Si / Si / Franta-500K / rec12,semiconductor,5,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Si_Si_Franta-500K/raw_database_points.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Si_Si_Franta-500K/raw_database_nk.csv,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Si_Si_Franta-500K/fitting_grid_points.json,CP,SemiCP,SCP_M5,0.0026039439362303,0.0544285674650081,1.000000000000003,excellent_<=0.005,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Si_Si_Franta-500K/SCP_M5.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Si_Si_Franta-500K/cp_semi_analytical_all_tidy3d_pole_residue.json,CP family usable (SemiCP),False,0.0027426054507482,0.0571721333314235,1.000021144491268,NOT_FDTD_READY_G_UNSTABLE,,True,SemiCP,0.0026039439362303,0.0544285674650081,1.000000000000003,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Si_Si_Franta-500K/SCP_M5.json,,NOT_FDTD_READY_G_UNSTABLE,,0.0026039439362303,FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Si_Si_Franta-500K/SCP_M5.json,
Si,13,Si,Franta-50K,tabulated_nk,database,0.3,1.1,Si|Si|Franta-50K|13,Si / Si / Franta-50K / rec13,semiconductor,1,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Si_Si_Franta-50K/raw_database_points.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Si_Si_Franta-50K/raw_database_nk.csv,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Si_Si_Franta-50K/fitting_grid_points.json,none,none,,,,,missing,,,No usable FDTD-ready model at this N,False,0.2792590300727305,9.106320522851016,1.00000341182271,NOT_FDTD_READY_G_UNSTABLE,,False,none,,,,,,NOT_FDTD_READY_EXPORT_REJECTED,,,NOT_FDTD_READY_G_UNSTABLE,,
Si,13,Si,Franta-50K,tabulated_nk,database,0.3,1.1,Si|Si|Franta-50K|13,Si / Si / Franta-50K / rec13,semiconductor,2,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Si_Si_Franta-50K/raw_database_points.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Si_Si_Franta-50K/raw_database_nk.csv,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Si_Si_Franta-50K/fitting_grid_points.json,RP,RP,RP_M2,0.0166909603786944,0.5621122925057473,1.0000000000000004,moderate_<=0.02,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Si_Si_Franta-50K/RP_M2.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Si_Si_Franta-50K/rp_all_tidy3d_pole_residue.json,RP has lower RMS than CP-family at N=2,True,0.0166909603786944,0.5621122925057473,1.0000000000000004,FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Si_Si_Franta-50K/RP_M2.json,True,AnalyticalCP,0.0302521511296822,1.0749565251903304,1.0000000000000009,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Si_Si_Franta-50K/CP_M2.json,0.0302521511296822,FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Si_Si_Franta-50K/CP_M2.json,0.1135858940713654,FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Si_Si_Franta-50K/SCP_M2.json,-0.2582749351162449
Si,13,Si,Franta-50K,tabulated_nk,database,0.3,1.1,Si|Si|Franta-50K|13,Si / Si / Franta-50K / rec13,semiconductor,3,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Si_Si_Franta-50K/raw_database_points.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Si_Si_Franta-50K/raw_database_nk.csv,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Si_Si_Franta-50K/fitting_grid_points.json,RP,RP,RP_M3,0.0201916803622181,0.5001524406930181,1.0,rough_<=0.05,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Si_Si_Franta-50K/RP_M3.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Si_Si_Franta-50K/rp_all_tidy3d_pole_residue.json,RP usable,True,0.0201916803622181,0.5001524406930181,1.0,FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Si_Si_Franta-50K/RP_M3.json,False,none,,,,,,NOT_FDTD_READY_G_UNSTABLE,,,NOT_FDTD_READY_G_UNSTABLE,,
